ID,Predicted_Sales
25789,0.00045635013
25790,-0.0011433013
25791,0.0014306861
25792,-0.001585554
25793,-0.0018817161
25794,0.010599484
25795,0.010308291
25796,0.00058026414
25797,0.014137416
25798,0.0032329687
25799,-0.00042100568
25800,0.0009384594
25801,0.007879973
25802,-0.0023084106
25803,0.0062754108
25804,0.0004805575
25805,0.013872895
25806,0.020561546
25807,0.0050848643
25808,0.023008654
25809,-0.0108671365
25810,0.004700816
25811,0.043969296
25812,0.010767484
25813,0.028938321
25814,0.019250616
25815,0.032769673
25816,0.040878166
25817,0.029742105
25818,0.015907396
25819,0.012416729
25820,0.008817119
25821,0.010221167
25822,0.008639595
25823,0.007133856
25824,0.0025121695
25825,0.0015981006
25826,0.018729439
25827,0.022310715
25828,0.032040574
25829,0.0086336695
25830,0.018797265
25831,0.006560957
25832,0.009037097
25833,0.010037805
25834,0.014909675
25835,0.016946528
25836,0.013877578
25837,-0.00093353837
25838,0.029767362
25839,0.016338201
25840,0.0021801887
25841,0.010174891
25842,0.013892214
25843,4.1839474e-05
25844,0.022911232
25845,0.0065441444
25846,0.014283817
25847,0.021664452
25848,0.024806885
25849,0.033356972
25850,0.01595835
25851,0.005036934
25852,0.01009307
25853,0.004328841
25854,0.007287095
25855,0.004416254
25856,0.002816599
25857,0.005390591
25858,-0.0029748804
25859,0.002078186
25860,0.014559384
25861,0.016532198
25862,0.005127416
25863,0.012017443
25864,0.007192871
25865,0.003538898
25866,0.0048983637
25867,0.011839873
25868,0.010799868
25869,0.007565003
25870,0.0044404594
25871,0.016850794
25872,0.006572542
25873,-0.0075854743
25874,0.00076420885
25875,-0.049287982
25876,-0.009723829
25877,-0.034330707
25878,-0.0032215186
25879,-0.020352164
25880,-0.019708898
25881,-0.0048034578
25882,-0.027791997
25883,0.006192687
25884,-0.0038667168
25885,0.000327411
25886,-0.005436822
25887,-0.0021798732
25888,-0.005349411
25889,-0.0069490676
25890,-0.004375076
25891,-0.008624799
25892,-0.0076874793
25893,0.0047937296
25894,0.006766538
25895,-0.0045298766
25896,0.0027699757
25897,-0.0028152266
25898,-0.0062267655
25899,-0.0048673004
25900,0.004318108
25901,0.0010342085
25902,-0.0022006622
25903,-0.005325205
25904,0.0012486918
25905,0.019527901
25906,0.0045828694
25907,0.010566414
25908,0.017621329
25909,0.003667164
25910,0.03869494
25911,0.009587573
25912,0.036648523
25913,0.046115667
25914,0.0527191
25915,0.04547831
25916,0.020147674
25917,0.009573777
25918,0.009060402
25919,0.0072200564
25920,0.013052474
25921,0.0074452823
25922,0.0067134597
25923,0.0038566694
25924,-0.0026881685
25925,-0.006922909
25926,0.017581074
25927,0.019814063
25928,0.0077083935
25929,0.007486806
25930,0.012389153
25931,0.006728594
25932,0.008088061
25933,0.01611993
25934,0.012184868
25935,3.714601e-06
25936,0.0054671913
25937,0.006725568
25938,0.02027215
25939,0.0061141327
25940,0.014143006
25941,0.031092228
25942,0.003975784
25943,0.022358485
25944,0.010331822
25945,0.029786192
25946,0.029917106
25947,0.029904423
25948,0.037092883
25949,0.01989229
25950,0.022651521
25951,0.009804651
25952,0.008262782
25953,0.011519728
25954,0.008189528
25955,0.0067505427
25956,0.00932453
25957,0.0037566214
25958,0.004326838
25959,0.022309113
25960,0.009382279
25961,0.0091697285
25962,0.013513798
25963,0.020162232
25964,0.007472842
25965,0.008832307
25966,0.01641447
25967,0.015510467
25968,0.010998092
25969,0.0062114396
25970,0.011169877
25971,0.01067218
25972,-0.0042728498
25973,0.0017107
25974,0.025148647
25975,-0.0027950155
25976,0.029839244
25977,0.0007318593
25978,0.033014607
25979,0.037259948
25980,0.04569624
25981,0.036622595
25982,0.011291963
25983,0.023850719
25984,0.00020468798
25985,-0.0016356629
25986,0.004196761
25987,-0.0014104367
25988,-0.0021422557
25989,-0.004999049
25990,-0.012092669
25991,-0.015235897
25992,0.008725359
25993,0.0109583475
25994,0.0012462114
25995,0.0024614313
25996,0.009248092
25997,-0.002127126
25998,-0.00076766056
25999,0.0095242215
26000,0.0081653185
26001,-0.005294739
26002,-0.004418305
26003,-0.0026311427
26004,0.02260504
26005,0.006971032
26006,0.013643553
26007,0.0370815
26008,0.005270326
26009,0.04177207
26010,0.012664709
26011,0.044947453
26012,0.051419508
26013,0.046694126
26014,0.04927574
26015,0.023224814
26016,0.035783555
26017,0.012768789
26018,0.010297193
26019,0.02482002
26020,0.010522419
26021,0.009790598
26022,0.006933812
26023,-0.0005928262
26024,-0.0041659437
26025,0.027481066
26026,0.0228912
26027,0.00931155
26028,0.017226972
26029,0.021805411
26030,0.0098057315
26031,0.011165196
26032,0.021457074
26033,0.0152620105
26034,0.0021253037
26035,0.0075145513
26036,0.0019994902
26037,0.020067904
26038,0.004433901
26039,0.01547801
26040,0.03088799
26041,0.0035326327
26042,0.026263496
26043,0.010127578
26044,0.027922522
26045,0.029354567
26046,0.021888288
26047,0.02687836
26048,0.017255694
26049,0.024788806
26050,0.009421414
26051,0.007760066
26052,0.01195962
26053,0.007985291
26054,0.006546307
26055,0.009120288
26056,0.002570585
26057,0.0057847872
26058,0.024943933
26059,0.019610869
26060,0.008726577
26061,0.014335185
26062,0.021203369
26063,0.007268604
26064,0.008628066
26065,0.010197472
26066,0.013317707
26067,0.010192884
26068,0.0049774186
26069,0.0056368657
26070,0.011145613
26071,-0.0044883923
26072,0.003692179
26073,0.025622083
26074,-0.004954033
26075,0.028013866
26076,0.0012052929
26077,0.033488035
26078,0.040414974
26079,0.040736735
26080,0.036797047
26081,0.011765391
26082,0.024888389
26083,0.00067676697
26084,-0.001162229
26085,0.004670196
26086,-0.0009370042
26087,-0.0016688221
26088,-0.0043750675
26089,-0.012052255
26090,-0.0130338995
26091,0.0021170755
26092,0.011561362
26093,-0.0009128043
26094,0.008205608
26095,0.010345977
26096,-0.00165369
26097,-0.00029422616
26098,-0.0021196746
26099,0.0016670892
26100,-0.0121869715
26101,-0.004278654
26102,-0.00916691
26103,0.0137743745
26104,-0.0021274968
26105,0.009153281
26106,0.012014511
26107,-0.0038157804
26108,0.01693424
26109,0.0038340539
26110,0.016219351
26111,0.027206408
26112,0.019806575
26113,0.029378543
26114,0.013394519
26115,0.015314821
26116,0.003484525
26117,0.0017650133
26118,0.005021962
26119,0.001691759
26120,0.00025277492
26121,0.0029773058
26122,-0.003722946
26123,0.0069888476
26124,0.004235818
26125,0.016154196
26126,0.0024330462
26127,0.011004575
26128,0.010259402
26129,0.0009750701
26130,0.0012796525
26131,0.001869539
26132,0.009012697
26133,0.0038993615
26134,-0.001649897
26135,-0.0012801187
26136,0.025747498
26137,0.009594827
26138,0.03210626
26139,0.007429768
26140,0.008592968
26141,0.031843886
26142,0.015807172
26143,0.043797377
26144,0.045763135
26145,0.027107464
26146,0.02695898
26147,0.042176004
26148,0.025483213
26149,0.04340943
26150,0.014850762
26151,0.018809002
26152,0.013664878
26153,0.0134352865
26154,0.002980085
26155,0.015821004
26156,0.027968604
26157,0.02235175
26158,0.03235605
26159,0.013689074
26160,0.021684825
26161,0.018732404
26162,0.014223046
26163,0.014168875
26164,0.021023814
26165,0.022034885
26166,0.018069299
26167,0.0025708152
26168,0.04306388
26169,0.021636253
26170,0.0049473634
26171,0.021269735
26172,0.02566836
26173,0.0040460946
26174,0.0430441
26175,0.011695926
26176,0.026107721
26177,0.04638516
26178,0.033059906
26179,0.034449007
26180,0.038232636
26181,0.02590863
26182,0.033297535
26183,0.009328407
26184,0.013315371
26185,0.009553634
26186,0.008114649
26187,0.0039496734
26188,0.003047949
26189,0.014284206
26190,0.019689426
26191,0.023365036
26192,0.009577833
26193,0.017080683
26194,0.018981997
26195,0.008836946
26196,0.009141529
26197,0.016912566
26198,0.019357154
26199,0.011761231
26200,0.0062119816
26201,0.034596264
26202,0.019454982
26203,0.0027660949
26204,0.017556977
26205,0.025607362
26206,0.0018648264
26207,0.029022893
26208,0.009514659
26209,0.022627108
26210,0.035093706
26211,0.026264323
26212,0.04008521
26213,0.020266663
26214,0.026298558
26215,0.027653703
26216,0.007147143
26217,0.011134107
26218,0.007372368
26219,0.005933381
26220,0.0056804144
26221,0.0019576605
26222,0.012215389
26223,0.016830135
26224,0.021183766
26225,0.008113657
26226,0.013772626
26227,0.017321646
26228,0.006655682
26229,0.006960262
26230,0.014047392
26231,0.017175887
26232,0.009579965
26233,0.0040307096
26234,0.021658424
26235,0.015133299
26236,-0.0015555901
26237,0.0076421597
26238,0.029226994
26239,-0.0020212312
26240,0.03430035
26241,0.0051929792
26242,0.04012438
26243,0.04696765
26244,0.045957245
26245,0.034598816
26246,0.0148873115
26247,0.03043451
26248,0.01776059
26249,0.0028254574
26250,0.008445281
26251,0.003050681
26252,0.0023188593
26253,-0.0005514992
26254,-0.008064569
26255,-0.011936005
26256,0.013186475
26257,0.017605286
26258,0.0030748802
26259,0.009805592
26260,0.013792404
26261,0.002333995
26262,0.0026385759
26263,0.01040962
26264,0.0101258755
26265,-0.005139238
26266,-0.00029097236
26267,0.0068995645
26268,0.019705681
26269,0.0030167939
26270,0.019339167
26271,0.023737786
26272,0.002115525
26273,0.041113537
26274,0.009765357
26275,0.029255409
26276,0.04074469
26277,0.033447336
26278,0.038786378
26279,0.023373509
26280,0.027444715
26281,0.022332976
26282,0.007397842
26283,0.011384804
26284,0.007623067
26285,0.007185738
26286,0.005013952
26287,0.0011173814
26288,0.009229184
26289,0.017758852
26290,0.021434465
26291,0.007647266
26292,0.013885076
26293,0.015774453
26294,0.00690638
26295,0.00721096
26296,0.015825095
26297,0.017426584
26298,0.009830662
26299,0.00499951
26300,0.015672993
26301,0.0044886786
26302,-0.010834961
26303,0.0044347364
26304,-0.05204672
26305,-0.012665857
26306,-0.03788449
26307,-0.005451646
26308,-0.024872104
26309,-0.039033026
26310,-0.01600041
26311,-0.023116555
26312,-0.00057214615
26313,-0.0031949186
26314,0.0034894345
26315,-0.0059098215
26316,-0.002449826
26317,-0.0075939447
26318,-0.006821883
26319,-0.0048561376
26320,-0.00046808802
26321,0.0035853272
26322,0.0010929308
26323,0.0069606686
26324,-0.0048192237
26325,-0.0008390265
26326,-0.0023892187
26327,-0.0062314556
26328,-0.0070899464
26329,0.0006081074
26330,0.0007760682
26331,-0.0023455576
26332,-0.0047520273
26333,-0.0006699393
26334,0.023982536
26335,0.0023322832
26336,0.020545283
26337,0.02613279
26338,0.004449051
26339,0.029256286
26340,0.014042219
26341,0.026681682
26342,0.042220805
26343,0.039234422
26344,0.0373364
26345,0.027226573
26346,0.02903717
26347,0.01654547
26348,0.011973176
26349,0.015230123
26350,0.011899927
26351,0.011462598
26352,0.015225245
26353,0.011454952
26354,0.014072559
26355,0.018481644
26356,0.028380657
26357,0.013353025
26358,0.021212736
26359,0.020163901
26360,0.01198755
26361,0.011487819
26362,0.01971749
26363,0.021556458
26364,0.014107521
26365,0.006755181
26366,0.008749628
26367,0.04110868
26368,0.0048751393
26369,0.048029605
26370,0.03308793
26371,0.0052494556
26372,0.058418836
26373,0.031168362
26374,0.041362677
26375,0.077129684
26376,0.06124071
26377,0.061053317
26378,0.03870545
26379,0.039743025
26380,0.06996419
26381,0.029299073
26382,0.032787807
26383,0.029026069
26384,0.028588753
26385,0.017058628
26386,0.025510967
26387,0.03481252
26388,0.036117807
26389,0.04485578
26390,0.030479172
26391,0.041553654
26392,0.03343241
26393,0.029113693
26394,0.026625019
26395,0.038468067
26396,0.04324003
26397,0.029592978
26398,0.016638653
26399,0.09376873
26400,0.033563994
26401,0.0073779374
26402,0.03741418
26403,0.026275072
26404,0.009007875
26405,0.04676488
26406,0.022892935
26407,0.03426213
26408,0.061497282
26409,0.04313902
26410,0.037198253
26411,0.03027513
26412,0.0295137
26413,0.062914945
26414,0.019527875
26415,0.024811575
26416,0.02148137
26417,0.021044051
26418,0.013244482
26419,0.01905725
26420,0.027834343
26421,0.02249296
26422,0.03796212
26423,0.022934478
26424,0.039780658
26425,0.02919684
26426,0.021568999
26427,0.019080322
26428,0.031581275
26429,0.03554835
26430,0.02204827
26431,0.01585817
26432,0.09436897
26433,0.025655782
26434,-0.0009115058
26435,0.030228455
26436,0.018366862
26437,0.0010996688
26438,0.043898143
26439,0.0049201665
26440,0.032016948
26441,0.0500803
26442,0.0417835
26443,0.026191143
26444,0.022828756
26445,0.022071347
26446,0.046670303
26447,0.013646421
26448,0.01052466
26449,0.012514814
26450,0.010922516
26451,-0.00022969968
26452,0.012343962
26453,0.01942695
26454,0.013943476
26455,0.030053902
26456,0.008884158
26457,0.037447438
26458,0.024166096
26459,0.010470794
26460,0.011172121
26461,0.02458331
26462,0.023954816
26463,0.007661713
26464,0.007949964
26465,0.0665933
26466,0.028421978
26467,0.0018546907
26468,0.03299465
26469,0.021133056
26470,0.0038658658
26471,0.046664342
26472,0.0076863626
26473,0.033886984
26474,0.0528465
26475,0.0445497
26476,0.034341704
26477,0.02559495
26478,0.024480224
26479,0.052319944
26480,0.016412614
26481,0.01720455
26482,0.01366794
26483,0.013688713
26484,0.0025364973
26485,0.015110157
26486,0.03015126
26487,0.016709665
26488,0.032820094
26489,0.011650355
26490,0.032599587
26491,0.02693229
26492,0.013236989
26493,0.013938317
26494,0.027349507
26495,0.031269006
26496,0.01340143
26497,0.0123076085
26498,0.075911835
26499,0.02114034
26500,-0.0054269442
26501,0.025713017
26502,0.01562267
26503,-0.003415768
26504,0.03938271
26505,0.0010134537
26506,0.027828874
26507,0.045564875
26508,0.037268057
26509,0.018566737
26510,0.018313298
26511,0.020311365
26512,0.046242453
26513,0.009130989
26514,0.009922924
26515,0.0063863
26516,0.0064070798
26517,-0.0045573306
26518,0.007828524
26519,0.015510969
26520,0.009428042
26521,0.025538458
26522,0.0043687196
26523,0.028173497
26524,0.019838462
26525,0.0059553613
26526,0.006656687
26527,0.02519328
26528,0.019439373
26529,0.006119797
26530,0.005025974
26531,0.05998933
26532,0.029145066
26533,0.0029590097
26534,0.03371774
26535,0.023627395
26536,0.0045889514
26537,0.04234594
26538,0.019676102
26539,0.026625492
26540,0.057078358
26541,0.029952163
26542,0.03794168
26543,0.02585619
26544,0.023028316
26545,0.058857623
26546,0.015108954
26547,0.020392654
26548,0.01544938
26549,0.016625125
26550,0.008825553
26551,0.014638328
26552,0.03251245
26553,0.018074038
26554,0.033543177
26555,0.018515553
26556,0.03303235
26557,0.021835525
26558,0.017150076
26559,0.014661404
26560,0.027162338
26561,0.030117873
26562,0.018745877
26563,0.013030689
26564,0.07720185
26565,0.018124938
26566,-0.008680427
26567,0.01697589
26568,0.012607282
26569,-0.00643117
26570,0.032994967
26571,0.00021671824
26572,0.023943596
26573,0.03450131
26574,0.027271075
26575,0.012928474
26576,0.01520726
26577,0.012474066
26578,0.04131792
26579,0.0061155856
26580,0.0069075245
26581,0.0084264595
26582,0.003391674
26583,-0.0075727273
26584,0.0048131207
26585,0.011372506
26586,0.0064126425
26587,0.02252306
26588,0.0013533183
26589,0.022302544
26590,0.013539739
26591,0.0029399598
26592,0.0036412808
26593,0.017052464
26594,0.01642397
26595,0.004621847
26596,0.0020105692
26597,0.051321357
26598,0.022582332
26599,-0.003635887
26600,0.021433285
26601,0.017064663
26602,-0.0019737831
26603,0.05276348
26604,0.0014421864
26605,0.024849419
26606,0.035979345
26607,0.02415665
26608,0.009269855
26609,0.019664643
26610,0.016412055
26611,0.04717228
26612,0.010572977
26613,0.0068885186
26614,0.010145211
26615,0.006604938
26616,-0.0035741776
26617,0.0038017752
26618,0.03315005
26619,0.010870034
26620,0.03230122
26621,0.0058107064
26622,0.02269227
26623,0.013925466
26624,0.008046075
26625,0.008098675
26626,0.021504184
26627,0.020881368
26628,0.013474937
26629,0.00646796
26630,0.064280406
26631,0.007186493
26632,0.0057720337
26633,0.006615728
26634,0.0035520182
26635,-0.004853503
26636,-0.03438695
26637,-0.000657173
26638,-0.019822484
26639,-0.0068801334
26640,-0.00681222
26641,-0.00031246038
26642,-0.0010463473
26643,-0.00056280347
26644,0.005354038
26645,-0.00081645383
26646,-0.0015659233
26647,-0.0014536408
26648,-0.005333462
26649,-0.0035956022
26650,-0.0068456642
